1.740574961103807106e-01,2.163876647605784964e-01,4.095305892554784721e-01,4.770356440169853385e-01,1.384593343926111830e-01,7.779881093098899303e-01,5.055728101177554140e-02,6.198366271603582556e-01,4.849706855707645592e-01,4.966702430421031100e-01
4.305131115153709720e-01,2.710448994538743883e-01,-9.012484457785929770e-02,-3.276027102803400481e-01,2.504353987032252871e-01,2.828707258596663277e-01,-8.402208842176901726e-02,2.122059858123835074e-01,2.278926584515856280e-01,6.507126151962761007e-01
4.115297864863474153e-01,-8.555689729476428917e-01,-2.414492824663267909e-02,-2.449428257659666264e-01,1.206353063527360325e-01,-4.099688777569328590e-01,3.657901494192360992e-01,-2.066471063868912106e-01,4.850097214310237770e-01,1.484552754265461016e-01
-4.773599736347621247e-01,-1.929788406215623975e-01,1.937004016661111883e-01,-6.987466750550992423e-01,-3.186233971353080729e-01,-1.232964653361970697e+00,-6.342544809052802490e-01,-1.412328207972035177e+00,-4.559640313056626537e-01,-1.143825836813015862e+00
-8.415370688793890608e-01,-2.690181303682956382e-01,-3.395457781027373390e-01,-7.774563581357960551e-01,-9.368978382147359341e-01,-9.777130002464925473e-01,-9.638615461332343815e-01,-7.485114994552508616e-01,-9.339141359344744764e-01,-9.034571493921708107e-01
-1.648733002004005854e+00,-1.445003323711130105e-01,-4.171261948409542009e-01,-1.414970200303305337e+00,-1.427051112528222865e-01,-8.525325972063654278e-01,-1.231851386000235360e+00,-1.047190395921619777e+00,-5.482979830256711207e-01,-1.049248024447459793e+00
-7.952673662576426050e-01,-8.948785663509399857e-01,-8.121042817384390711e-01,-7.535249238019871010e-01,-2.941205784441065091e-02,-1.973891950396495232e-01,-5.222207797249213135e-01,-8.368909497422543087e-01,-9.743451459423189132e-01,-1.013019490631925867e+00
-1.604366593186239698e-01,-3.451445287177361543e-01,-2.222283078874093543e-01,1.734262163347547181e-01,3.261422158554195816e-01,-3.777389219021628358e-02,-5.120411365024479800e-02,-1.943293582249155382e-01,-7.678471052870373681e-01,-9.222728399518588249e-01
6.591067128792806040e-02,2.776329144198726867e-02,-8.276163927171498874e-03,5.231133479716211232e-01,5.201289860867792658e-01,-4.935909599596363106e-01,6.527823057498571835e-01,4.415583134392357945e-01,-1.228714768743264935e-01,-4.345987115786366650e-01
7.396442141563782657e-01,6.152858304875264972e-01,7.003792801662517276e-01,7.326358813858834251e-01,5.509709360825998381e-01,7.921700222789625212e-02,8.972030270749373204e-02,6.167018990501392517e-03,-3.533641418862396716e-02,-2.144659382966364602e-01
7.638065770973760937e-01,4.723163119687406319e-01,4.897445978945800804e-01,3.129400203441491390e-01,4.271649415072526629e-02,2.738595628602014109e-01,2.178830810797195427e-01,8.766154489202307443e-02,7.623184191401595200e-01,2.404243977996747272e-01
1.201943172116429620e-01,1.186025410421890358e-01,3.580941665177829192e-01,7.895873069462904237e-01,8.417628652654478572e-01,7.962369577126742204e-01,6.893050452032881137e-02,8.263802704087609419e-01,8.157569366443538916e-01,3.839025381090652722e-01
2.984813648816613263e-01,2.977324740117603258e-02,9.212682287908592338e-01,9.415141692730109035e-01,2.534785512333372348e-01,6.479163277691114553e-01,-2.683201602736446367e-01,2.848550766731328676e-01,-2.697993833139692987e-01,6.707964351406844328e-01
5.049756128201664529e-01,-4.955375563501435709e-01,1.022600849872608991e-01,-2.534471313696122774e-01,5.623060154307826797e-02,-1.649661339095581658e-01,2.859451060972876824e-01,2.114698892184775914e-01,4.245644194010287364e-01,-1.591654033899995990e-01
2.855685556147541937e-01,-4.036745477369096391e-01,-1.323571112090933255e-01,-3.243929947875168196e-01,-4.458627707309251731e-01,-5.459794823041629330e-01,2.828450754736318573e-01,-6.228083152372190234e-01,3.687218270460020098e-02,-4.912909045270504871e-01
-5.460725612953214458e-01,8.647770557062610386e-02,-5.848113019587495298e-01,-9.721586226293198463e-01,-6.267158640009612425e-01,-5.523930911500763985e-01,1.059772905496341594e-01,-8.512289217135163844e-01,-5.298079566239515259e-01,-1.019438332927878443e+00
-1.175649908992658865e+00,-4.814550066581319565e-01,-3.022858513245643697e-01,-1.769063112888393796e+00,-1.295901504736594267e+00,-1.094886780079896038e+00,-4.136773300914137197e-01,-7.380971876077094818e-01,-1.314169907057163300e+00,-9.706354709294399141e-01
-5.842436967135101744e-01,-2.918735329496888187e-01,-5.383097735683467500e-01,-1.151459554093725579e+00,-7.627021983737982680e-01,-7.605327117887439314e-01,-5.889919592688585004e-01,-5.338734630286390281e-01,-6.637963470861154569e-01,-5.736919999540561754e-01
-7.963708166461845872e-01,-3.345665668654023706e-01,-1.082730468837495241e+00,1.528195273341559357e-01,-7.063508463716379193e-01,1.277737327794034317e-01,-2.300076951393001667e-01,-6.151122845788481452e-01,-1.125409023002448938e+00,-6.870415132618785670e-01
-5.176737003555554884e-01,-1.113880091295839023e-02,-2.545914028085220493e-01,8.427385898411697829e-01,-7.431803689470746488e-02,2.866501202389311054e-01,-2.375624853436328690e-02,-6.406856254161056308e-01,-6.798915787199794059e-01,-7.762762046343304467e-01
-1.445298055339062637e-01,2.896993822050914630e-02,7.208983037600547039e-01,7.391806002537483211e-01,6.225872173683301147e-01,5.887586674616798188e-01,2.911652042003363694e-01,-3.662645348588014493e-01,-3.553149699939112116e-01,-4.207544158675711743e-01
5.480997950510441141e-01,4.000562009677059994e-01,4.641473099218976772e-01,2.167952265932028555e-01,-3.471789728208812820e-02,7.075336957970447260e-01,8.560251981970238289e-01,-1.818881562316123079e-01,5.556130817678586187e-01,9.134439219496117701e-01
1.026591387129005994e+00,7.549684052957369440e-01,9.568184970083942753e-01,9.211864869801985600e-01,6.241529630802286066e-01,6.574786777525575276e-01,6.349693061507266645e-01,5.964019248831299302e-01,7.531851794032061731e-01,3.821553435813206945e-01
5.754708161774096942e-01,6.460615126531599195e-02,8.529396925479053593e-01,7.863753352304464483e-01,3.493365651141480122e-01,7.250810458831605798e-01,9.182700269034810292e-01,4.972099065486090264e-01,9.432867043062089785e-01,4.994918645397118384e-01
2.450118475423938569e-01,2.604415544614241962e-01,3.158112319621127484e-01,2.725286787302356184e-01,-2.953636165349290410e-01,9.898438475523159141e-01,4.512181839823595220e-02,3.010337326903939070e-01,1.922321527383221151e-01,2.256429654815219066e-01
4.895498855834077290e-01,-5.666792219428323785e-01,3.200297795976597692e-01,4.135758364618233318e-01,1.129474530403738602e-01,-2.300741932312108939e-01,-7.493171054996531355e-01,3.886853283867430786e-02,3.769102413513243377e-01,-7.275005100734508456e-01
-3.990874217422208381e-01,-2.128082482565124556e-01,-1.581772112885756754e-01,-2.178148599755625747e-01,-1.083303092341284746e+00,1.322641593951915107e-01,-4.690900985510436105e-01,-6.841038807855228665e-01,2.958155840741019116e-01,-1.103472068461846867e+00
-8.831107196717639107e-01,-3.790139097923873601e-01,3.190388361356559965e-04,-1.447521195622990087e+00,-1.154404617062710914e+00,-6.499850181816766437e-01,-9.248115162854127214e-02,-4.818276999315133091e-01,-1.009166187997422082e+00,-1.077502639031614029e+00
-9.132636716678507183e-01,-8.958061086609836465e-01,-8.796054758155123776e-02,-9.544708638820965652e-01,-8.249421301702843934e-01,-6.115075999336726520e-01,-8.675702766805255539e-01,-1.023093137264880381e+00,-1.160545999351236146e+00,-3.047471119591541600e-01
-2.399417820297148896e-01,-6.222650520361676652e-01,-6.974041575568759033e-01,-8.514690603874265351e-01,-7.013641177686488204e-01,-6.738568192530112189e-01,-7.791821514250061309e-01,-9.431741268927761324e-01,-4.387481758563519518e-01,-3.678866957246037517e-01
-6.780567174492173610e-01,-1.364713146072417949e-01,-7.025509657549745546e-01,-4.337785007143117322e-01,-1.635128308850811174e-01,-3.776263146963652617e-01,-3.661383796167382854e-01,1.723854108878770941e-02,-3.131981982674049148e-01,-3.151801540799770152e-01
2.164859660140205574e-02,4.944556082221770454e-01,-3.447448538723354994e-01,9.144659557522266669e-02,-1.633872613436136711e-01,-1.161406665111852365e-01,2.528404812366434329e-01,-3.207214428517912719e-01,-4.361138690638599602e-01,6.536462374169939651e-03
-8.447292599741111629e-02,1.111543856031508848e-01,6.040808083187884092e-01,8.721695067721652039e-01,8.596139893549138433e-01,1.690752413074059213e-01,6.021407571170618936e-03,1.875317658793018705e-01,3.219048944608243201e-01,-1.093710825594025604e-01
9.812165661974542319e-02,5.482788968412448671e-01,3.849143660874021489e-01,1.290182311326014963e-01,1.812583501833222865e-01,1.001794885317776503e-02,1.074040014486085104e-01,3.647775751575949577e-01,9.627407020276922134e-02,7.961959174171502340e-01
1.652559323936751423e-01,5.372122522333222516e-01,6.606206257539836146e-01,9.407221690962325189e-01,7.869719460953515933e-01,4.185419610899330789e-01,9.490836939389117877e-01,4.654657735474609925e-01,3.075794953380798710e-02,2.250210588655001953e-01
-1.249714541118963074e-01,8.418983800600911005e-01,3.820856750865260221e-01,4.420400952682826956e-01,-7.355663069550655297e-04,6.354995384311481477e-01,6.804323639514523459e-01,6.902607225393673218e-01,3.792517889271526110e-01,2.100658561130745172e-01
1.109435797355867170e-01,2.668352895678139380e-01,2.001494395890821565e-01,5.287353667632392895e-01,1.522642661296416677e-01,8.875378309554720069e-01,6.611421501612460006e-01,4.716207504844848186e-01,7.079557674712002591e-01,6.542449787619293300e-01
-1.701244312776855824e-02,-3.964092614583465957e-01,-2.371577192752982038e-02,2.663737244631122492e-01,-6.846430841933634492e-02,7.101922546893994770e-02,-7.159054741872197258e-01,-4.326374022912307105e-01,5.265387226041875479e-01,-1.758475448598129653e-01
3.364721561332266742e-01,-3.246483375176408837e-01,-6.311386863610585207e-02,3.110911577133945172e-01,-9.559975384328404935e-02,-7.576576053672059441e-01,-8.425532944170404104e-01,-5.200646041592034141e-01,3.862532693906179926e-01,-1.296862605693687831e+00
-3.826827917571383741e-01,-1.978468884307927056e-01,-1.024644342764500449e+00,-4.911578591290999274e-01,-8.736922307732408743e-01,-5.154886220727750157e-01,-1.067751200657363064e+00,-1.003201346884566192e+00,-7.258894492853380509e-01,-4.852375019270426248e-01
-1.251509551638307211e-02,-8.188962445776089005e-01,-1.054703759392025653e+00,-1.020823968915175239e+00,-7.392074188614784491e-01,-4.596273054994906015e-01,-8.896541817212589853e-01,-3.417780069459980252e-01,-4.576730925794000870e-01,-4.747973562672264114e-01
-1.330729931289976742e-01,-3.457603571337590220e-01,-6.283646799926497772e-01,-6.626784489960281244e-01,-6.188547012761436150e-01,2.321098755906141342e-01,-7.943560516997022480e-01,2.302805140076839563e-01,-3.908297192178435409e-01,-2.879300502800983264e-01
-5.375877116719925963e-01,2.910433436023211473e-01,-4.509918328111705565e-01,2.010093823385440126e-01,-1.978128267632589254e-01,5.920859938041730768e-03,-4.837752382029630871e-01,1.372834855181322145e-01,3.827300938159173826e-01,-2.368093446268086932e-01
-8.647628885042246694e-02,5.173250574263794643e-01,8.553857543405328501e-02,-2.230935453193501894e-01,8.282701617899012048e-01,8.847005557227829997e-02,-2.507519973188192530e-01,4.214683952352518137e-01,4.176151933110469061e-01,4.632607465163319227e-01
1.455889866444791125e-01,6.616525226091021228e-01,1.111968814373738290e+00,3.075627002594245041e-01,7.094541385448112081e-01,7.023035408345563724e-01,-1.298818458043549118e-02,2.511783837169661582e-01,-1.246119035397678931e-01,-2.653842285804077633e-02
1.004279780585926485e+00,1.218068255885106921e-01,1.004646171841825586e+00,4.554719213790439092e-01,9.700222525337069690e-02,5.539136644567288492e-01,8.913859626226643129e-02,5.640933150510994976e-01,1.165160734463758785e-01,2.566719986185321822e-01
6.235974764977498808e-01,8.028854258791057186e-01,1.109409559726680428e+00,4.953521176173337343e-02,1.249755637713368533e-01,8.636508851165293210e-01,9.071710324232008793e-02,6.402822603285116543e-01,-4.731980151828994730e-02,3.009077635831334807e-01
7.986429598187779755e-01,7.893722451568484511e-01,5.869654773696455496e-01,-7.884255306019521958e-03,1.420487102135936652e-01,4.183218081072771488e-01,2.015135549630738265e-01,1.668616359909518565e-01,4.997877351875030238e-01,4.381467492510954798e-01
3.946135636204230468e-01,-5.345745499468766704e-02,2.817697588336165807e-02,2.118049021400409404e-01,-1.227549607755248906e-01,7.061922386248673522e-01,1.048769152926350284e-01,2.052591335996188926e-01,3.169784479484487050e-01,1.367664048286107714e-01
7.885362669520029621e-01,5.326160573463307735e-01,-1.189998655687794227e-01,5.716103996009277294e-02,5.948703013445172383e-02,-1.720615240566900350e-01,-4.937907797055796633e-01,-1.334730532201095221e-01,5.667744963726313312e-01,2.633810781707076054e-01
3.755916569605799449e-01,-5.944250477290540235e-01,5.345989618699717449e-02,-4.569349880328473223e-01,1.473776228107977898e-02,1.111668131549090749e-01,-7.723852676314817423e-01,2.390461977694152140e-01,-1.216959657035625864e-01,-3.906649726503739206e-01
5.645409016292556315e-01,-5.576108092937676758e-02,-8.319022055067450960e-01,-5.125501465823890657e-01,8.903265265406157258e-02,-2.952483652257743008e-01,-9.352384088308873800e-01,2.340059228577937855e-01,3.747896812241760522e-01,2.471163282853182375e-01
5.811009013368709786e-01,-5.848931555158730644e-01,-1.041475940177773001e-02,-4.473841316498614051e-01,-5.317213171279875361e-01,-5.019836454723692887e-01,-5.709962536264462374e-01,-1.571705712045494141e-01,-6.064008819815929624e-02,-4.382411939653635402e-01
-4.219629997775412589e-01,4.101030489925875377e-01,7.139645954822872176e-02,-2.274032115672358634e-01,-5.621484483004443589e-02,3.314196890792357741e-02,-6.578184607752470825e-01,5.164396657992355033e-01,5.356595276309832343e-01,-1.142431361457070804e-01
-1.095601838182128085e-01,1.136226387851239084e-01,3.445853489589625375e-04,4.116519073078782620e-01,3.813768575485893542e-01,9.989965860268178177e-02,-4.549461907709828612e-01,4.166610900852900645e-01,7.847049406019709905e-02,-1.236575626159509486e-02
-1.405083598622581254e-01,2.785928250715276611e-01,7.962844350780115543e-02,4.163784305903102112e-01,8.104455661879094164e-01,8.296241743210192032e-01,2.986120050409086287e-03,4.085820500990338111e-01,1.702407837390030876e-01,3.987311923020798732e-01
3.214278753760465013e-01,3.794488642700977743e-01,5.892034950337835530e-01,3.648243778512665347e-01,6.034412288191703944e-01,4.733748806171959589e-01,9.599943642249995912e-02,6.594468382664292472e-01,3.670305442487339920e-02,4.699108173778627773e-01
1.739688775244424557e-01,1.548473937416308399e-01,2.870210989096066978e-01,2.501473977227088308e-01,7.846301967230254748e-01,3.578686755184429247e-01,6.669696106787348366e-01,7.030646086789696936e-01,8.359728281932357064e-01,2.958949238167987161e-01
1.439152357857891723e-02,8.585012292917651999e-01,9.366543804488988156e-01,4.353860443420238258e-01,7.929122657842032629e-01,9.575895947063756131e-01,5.173153869204305533e-01,5.766552518905764257e-01,3.154277086737658498e-01,3.663227415981993307e-01
9.436664656239149851e-01,3.515331517709792131e-01,5.911856530261090370e-01,4.921149397779697732e-01,2.407567229622533667e-01,5.948117747103449648e-01,9.503934943214543685e-01,7.267664573624991187e-01,3.907155568662601386e-01,2.668662086671918510e-01
3.843623850596477043e-01,2.476453265184521899e-02,8.400979958795574687e-01,9.192112710629883887e-01,2.810401384066836261e-01,1.168933495166779579e-02,9.541795898209186610e-01,9.249786423661532364e-02,3.404519627054823916e-01,9.606984621388715562e-01
6.386988088731501145e-01,3.026777737639307908e-01,9.847594244188843937e-02,7.450594810039946891e-02,7.297663191176247954e-01,3.752342293803196949e-01,5.633559015269945514e-01,8.806453054999232588e-01,2.302200099419457746e-01,-6.257880233772493937e-03
3.684722794092331610e-01,6.767290395398124492e-01,7.859674794838286127e-01,3.466330968027426240e-01,3.898445222749672423e-01,9.166657021419052365e-01,1.986159016820846501e-01,4.391835512978263245e-01,6.542788913647245019e-01,5.569104868911888273e-01
3.666976765350091205e-01,3.822956803107793733e-02,4.418426273550974392e-01,8.003864395024127276e-01,1.526790523441937386e-01,2.653706745441866688e-01,3.759382220998708224e-01,7.045308004845247662e-01,4.998805219300801461e-01,2.352683438368276536e-01
-3.686488655785731261e-01,6.955749774698429810e-01,4.965719668376526452e-01,3.425215269663908768e-01,1.787252877093941511e-02,1.558611658097616010e-02,4.909431246844415120e-01,-1.576472933261077458e-01,-4.919882189365881037e-04,5.443251640922256440e-01
6.171150097314019867e-01,8.211426723892180091e-01,3.277065077792811199e-01,4.948811812330199400e-01,-1.186821759192541320e-01,3.006293227456116046e-01,3.458470956693130427e-01,-4.191921562595383732e-01,3.472351659685954939e-01,-4.172614111975334224e-03
9.915938804785515148e-02,4.615151129353871062e-01,4.351865297595432502e-01,5.937526876978918011e-01,1.091198909123648059e-01,-5.891531608278139515e-02,1.035231940738051692e+00,-1.260754817860438581e-01,3.969179714547493298e-01,-3.475670510266823388e-01
7.251721054196907934e-01,5.001237998493831549e-01,5.030286168111797185e-01,-1.797828256165417693e-01,6.801438664957031310e-01,-1.601236025352487380e-01,5.075103898058651586e-01,3.411667112490248122e-01,1.722951674397748276e-03,2.731115865174202351e-01
5.141768044689292161e-01,7.138556946377379031e-01,2.276063426555689218e-01,2.826074066256955564e-01,4.082278580015694658e-01,4.924183947476620804e-01,2.356863156657863778e-01,2.420216766364147454e-01,-1.446725766265394807e-02,7.329226588928464681e-01
5.381735947368503359e-01,8.545063967230677182e-01,2.663132716854189619e-01,2.844342290829324771e-01,3.181928212560672375e-01,4.719687292007305190e-01,2.401658294487628853e-01,5.271932702622951217e-01,9.204063252267803419e-01,7.917839008958378333e-01
9.013039787884196130e-01,1.027923398084092249e-01,3.358238719580949327e-01,5.022668115464796745e-01,6.448871010641686885e-01,9.141690195572602651e-01,7.123138624081906123e-01,3.409009065014481088e-01,5.477081579741014394e-01,8.096676300406214777e-01
8.766758531244778219e-01,8.470463936227794477e-01,1.778318694204865935e-01,8.440694704796585235e-01,9.865323332526153566e-01,7.599826864197639642e-01,9.310352355339339692e-01,3.100516633807675060e-01,9.734786789657650097e-01,7.154770384236538439e-01
6.613860855485143020e-02,7.378932305003220726e-01,1.322917709784621476e-01,7.082689252230304211e-01,8.773820338930059526e-01,8.980250653524185500e-02,1.360122935633448216e-02,7.537355835560883843e-01,3.388019740038894501e-02,1.645631478891263280e-02
5.993051711008661186e-01,-8.110237911962316082e-02,4.161271739640839407e-01,2.916577258723776489e-01,5.873471287428200238e-01,2.632985246731441020e-02,3.659280795415228906e-03,1.273442179851939637e-01,2.571875523589087220e-01,4.938114231837943957e-01
1.170226774498236283e-02,4.095338199297322013e-01,7.806662437594205084e-01,7.277628885042479734e-01,1.580178558537689015e-01,6.418040284079837843e-01,-5.828800567746203476e-02,5.996430568989533638e-01,1.203630402638161401e-01,8.415114668578332902e-01
2.274786672730793324e-01,-2.519607586484071127e-01,7.893813480434935803e-01,2.164739022725398754e-01,2.409437286434047421e-01,9.836386042112887917e-02,-2.477060670398224251e-01,4.150421068340255926e-01,5.055688152889049602e-01,8.158502779599043908e-01
-3.003147136727923883e-01,7.595398324008184598e-02,4.454982291426497487e-01,4.628993761015279818e-01,-3.363743628155853593e-01,-3.330907975395060450e-01,3.149609821922812192e-03,-4.578624931249852259e-01,7.016541816870936615e-03,2.004326181833487319e-01
-4.741666558142906829e-01,-5.392890317055063498e-01,2.119070438186768379e-01,3.246119430518833171e-02,-1.385933036489014891e-01,-1.059853838442617879e-01,8.646694655136972357e-03,-9.708543057526309861e-01,-2.071683104802248265e-01,-4.012526219023688778e-01
-1.854860620629675272e-01,2.729659370173808663e-01,-2.237925150376250394e-01,-5.461273563292601274e-01,-6.572313701048354551e-01,-1.816449994893232223e-01,4.402747108228614037e-01,-4.868334272642766414e-01,2.475162098782218434e-01,7.565733159323954904e-02
7.142954082122693338e-02,2.939954376018763527e-01,-3.149164829518963926e-01,8.332105832140924984e-03,5.279373075537344695e-01,-6.622756432411333050e-01,3.394781665224116396e-01,-7.554703952374223208e-01,-1.393583915001950502e-01,-4.801070197548192864e-01
6.966749123984854464e-01,5.991003115184384553e-01,2.718445044803936561e-01,-4.558535882149472029e-01,2.493022695727602212e-01,-5.916500487954225174e-02,6.065240802620979199e-01,-2.107456632169484312e-01,-1.158951721237651972e-01,-9.465264658093056060e-02
6.396297702472936164e-01,-2.351773609247790608e-01,9.589404371580646791e-02,4.460090713232470194e-02,2.676042715559663887e-01,7.770152945714915438e-01,-3.979856322739941388e-02,-2.603620750169901576e-01,4.486857247344152588e-01,6.980616740226573969e-01
6.901585571210843151e-01,7.761226300643110365e-01,1.021813667093177461e-02,-3.705950085793406623e-02,5.038621057991284902e-01,8.903844263862307207e-01,1.616359314165405348e-01,3.024730631968875483e-01,3.964052007993178472e-01,8.822762781574782220e-01
4.923428317858461467e-01,2.361866061634523284e-01,7.311858744900978646e-01,4.821031864198653261e-01,1.289986901407761122e-01,3.547034318453314294e-01,2.870477375313718604e-01,4.046125927530356270e-01,5.890968124340437706e-01,7.225786409411323330e-01
1.944856241604257518e-01,1.375590828442022351e-01,4.076070811978885766e-01,7.875716123978234728e-01,8.472117296333019354e-01,2.062782187591205574e-01,4.721491130478131515e-01,5.537393954176099697e-01,8.281049202817715449e-02,4.812589142857579549e-01
2.282404708907879443e-01,1.231956846163054647e-01,6.604296874171132758e-01,4.744104176565899222e-01,1.399409181943078173e-01,6.269979926945696835e-01,-1.085864394363540708e-01,4.304463504880275404e-01,-1.961328533980738753e-01,3.350007639997046316e-02
-4.293829931519077547e-01,-5.109322815342590696e-01,6.241316553708969872e-01,5.737232867884788368e-01,2.003152481232733095e-01,2.902947393337791948e-01,-2.054891708639607351e-01,8.106211887000563943e-02,5.855290501369790901e-01,6.838422563492455586e-01
-6.388574897706477129e-01,-6.142023250061621198e-01,-4.603910483014889143e-02,1.397325931071045635e-01,-3.973424466946333111e-01,-6.307569036815132701e-01,-7.130819141430864982e-02,-3.090539934224054153e-01,4.647035587732041839e-01,-8.061973868039506996e-02
-1.074296420590149737e+00,-2.090211446815057883e-01,-5.043700246054226843e-01,-7.450356463724751022e-01,-7.456842474123394071e-01,-3.341785046021600314e-01,-8.188266096477671008e-01,-9.308786465951788269e-01,-2.801934415122185329e-01,-3.183963176549441942e-01
-3.497077053717563278e-01,-8.143315818300381759e-01,-6.009336450848850042e-01,-2.008197169569690688e-01,-1.232780721260843926e+00,-4.969826127018589501e-01,-3.057152070017746803e-01,-1.174344073649693732e+00,1.370745512714816386e-02,-9.644661786389955305e-01
-1.355740849527209933e-02,-4.662466464670274036e-01,-8.743557595590615295e-01,-5.368527060555114971e-01,-7.231127736469539213e-01,-6.190557001047980457e-01,-5.156306830993265811e-01,-6.725010912663151874e-01,-8.814363856243770945e-01,-8.964316764406485838e-01
-2.699594902644539829e-01,-1.533780767881939566e-01,-8.567043323456697834e-01,-5.251659904515855182e-01,-4.091187579827180731e-01,-6.539275877437150664e-01,-1.209509727825923031e+00,-2.283406237488005419e-01,-5.800614170062037278e-01,-4.559153952338805271e-01
1.823373235649089763e-01,-1.412045289547178839e-01,2.392125079060745396e-01,-2.276819662972746627e-01,8.510011868834213566e-02,-3.215400414849713395e-01,-1.137673170109344961e-01,-7.832968598923042425e-01,-5.615237180904936176e-01,6.691378287171791117e-02
-1.603121437956331052e-01,-7.560720521028482799e-02,-2.570534947432809303e-01,5.050071316882957795e-02,1.956187586035561254e-02,4.883020396957365450e-01,2.919457693286718891e-01,1.352867445653852252e-01,3.024613352502547592e-01,-2.432099249917236139e-01
2.723936831144427653e-02,4.263289215327857873e-01,-6.562116870784691358e-02,5.543392132408355572e-02,3.900203004908343041e-01,8.003467443099495648e-01,5.759599955855750908e-01,1.908733043582320488e-01,6.424569613525432654e-01,8.632703748203811589e-01
-3.836479243301847003e-02,8.313094606519295660e-01,3.475713418748118122e-01,4.736144276230801475e-01,2.531023303398483582e-01,9.463551269714263192e-01,3.858883551751265406e-01,7.045365566348489317e-01,1.977522600033206415e-02,-6.835205652830128598e-02
3.864519433873048193e-01,1.082068943162166341e-01,3.378744422714421991e-02,3.792756549496380525e-01,-1.055447020689993451e-02,1.455233298592256974e-01,-2.064216517123046435e-02,6.552760844313724187e-01,4.062664641919404573e-01,-1.617831516353251606e-02
4.353913091922184675e-01,-1.433412849374703091e-01,6.731801826028088742e-02,-9.189657907160841965e-02,6.427432571804085892e-01,-8.449693930991677981e-02,6.222228490759715847e-01,6.224824820493521926e-01,1.296137686206760287e-01,1.296709927652858196e-01
6.690489350685201175e-02,-8.242717501358913790e-01,1.240778086354707294e-01,1.473258230895980181e-01,4.269705655563192370e-01,2.650468315085957594e-01,-3.480832913038354182e-01,7.251609764413478043e-01,3.206352312746550415e-01,-1.383509179136274136e-01
-3.289128517171877597e-01,-6.148389891490042558e-01,-7.141967705095251251e-01,-6.512250008152621339e-01,-1.193486328350559511e-01,-7.245449583191226894e-01,-1.114154993259300896e+00,-1.444754729985918695e-01,8.802369330957625360e-02,-3.612904522355675496e-02
-7.274272434057794667e-01,-1.227683706216937898e+00,-1.039482474536679746e+00,-1.106500578419961078e+00,-1.033374907413460386e+00,-7.635778593445406992e-01,-1.326639082837425709e+00,-6.799452186735118753e-01,-9.967991515419007964e-01,-5.069497024922018369e-01
-1.097898439035286527e-01,-6.917002004930556947e-01,-1.348620319892080088e+00,-2.735439605480848857e-01,-1.070029966793434983e+00,-7.981366243354848233e-01,-8.690081388956745201e-01,-5.915083445686160069e-01,-5.961476515112378305e-01,-6.567849635862322843e-01
-6.942989158288065399e-01,-8.921539283195061287e-01,-1.085984044701393314e+00,-1.144468575282791889e+00,-1.772187182917195791e+00,-9.644201918454244904e-01,-1.293368139677695705e+00,-7.435256579795302967e-01,-1.679221333880602796e+00,-4.878271900283957518e-01
-4.431815167449205117e-01,-1.434385492472367130e+00,-8.771988697280159730e-01,-4.417163595829513012e-01,-7.913453217331004597e-01,-4.945389069574252505e-01,-1.632910645150376094e+00,-5.289407053374836076e-01,-5.618724800788483797e-01,-1.040925648231910472e+00
-4.085517569437789875e-01,-1.296373801358903899e+00,-4.978398373665680610e-01,-8.572851294862309235e-01,1.230788461310701881e-01,-4.600550681065250780e-01,-6.252072331868241406e-01,-2.354212273493769270e-01,3.611918949826247172e-01,1.155840659515495611e-01
-4.080918424428915947e-01,-1.034242250981906169e-01,-3.591822407918635052e-01,-2.335035722482264042e-01,3.264977603056701816e-01,3.822532170224201553e-01,-1.768232927891646988e-01,-5.097493039954109628e-02,4.002943423555131441e-01,2.073121835562504733e-01
4.700147070289498741e-01,-2.198329882754616882e-01,4.781994472229620929e-01,6.788195251645152695e-01,4.243117064635412161e-01,8.092695532936197145e-01,1.212003031867149930e-02,3.383631489451826013e-01,2.820636217048894112e-01,4.285411468158329962e-01
9.599294649862044615e-02,4.690602624313666702e-01,2.840477742158383223e-01,5.138125651911462644e-01,1.854633995473135566e-01,9.685259933338201677e-01,7.732091309665183043e-02,6.631602842257207087e-01,8.172148077800910349e-01,6.486427299744385033e-01
5.676897726684213552e-01,1.985589942190712498e-01,4.017290390913944576e-01,5.948444652399934585e-01,6.587704931987891088e-01,5.837909933506549853e-01,4.310353731530371379e-01,9.186431294867084540e-01,4.226729207984694092e-01,1.765217084055617502e-01
6.263962477313872457e-01,-1.543753073359737105e-01,4.023595144600213835e-01,9.941121826114684978e-02,2.131315527258797471e-01,5.312172879491828814e-01,-1.850952910490941405e-01,8.782427224111815089e-01,2.176497219056905963e-01,-3.138030271866832921e-01
-4.722066852203374299e-01,-2.367388534684412571e-01,-2.328041900548744048e-01,-6.652668638139360713e-01,-1.067290093915135851e-01,-1.583758567323176047e-01,-1.671934489234987720e-01,7.962331617134661421e-01,-4.772319056344280774e-01,-2.418884709030831859e-01
-6.374720327764547834e-02,-5.548628055782172108e-01,-1.072329397125104444e+00,-1.194709813469618354e+00,-2.923353069254606695e-01,-1.121040210888029631e-01,-9.655507239339148340e-01,1.951131962159343147e-01,-2.568489619610300756e-01,-4.050426920057406677e-01
